date,mean temperature (degC)
2010-07-30,9.757142857142856
2010-07-31,10.299999999999999
2010-08-01,10.042857142857143
2010-08-02,8.82857142857143
2010-08-03,7.8428571428571425
2010-08-04,9.014285714285714
2010-08-05,7.8999999999999995
2010-08-06,6.642857142857143
2010-08-07,6.0
2010-08-08,6.7
2010-08-09,8.457142857142857
2010-08-10,8.442857142857143
2010-08-11,9.271428571428572
2010-08-12,10.314285714285715
2010-08-13,8.414285714285715
2010-08-14,9.114285714285716
2010-08-15,11.1
2010-08-16,7.214285714285714
2010-08-17,7.071428571428571
2010-08-18,7.014285714285714
2010-08-19,9.042857142857143
2010-08-20,6.242857142857143
2010-08-21,8.557142857142857
2010-08-22,9.816666666666666
2010-08-23,10.114285714285714
2010-08-24,10.12857142857143
2010-08-25,7.3428571428571425
2010-08-26,6.3999999999999995
2010-08-27,6.8
2010-08-28,6.728571428571429
2010-08-29,7.985714285714286
2010-08-30,8.814285714285713
2010-08-31,9.828571428571427
2010-09-01,10.5
2010-09-02,8.057142857142857
2010-09-03,7.8
2010-09-04,8.257142857142856
2010-09-05,9.728571428571428
2010-09-06,8.6
2010-09-07,7.485714285714286
2010-09-08,7.628571428571428
2010-09-09,10.285714285714286
2010-09-10,10.657142857142857
2010-09-11,10.785714285714286
2010-09-12,12.085714285714285
2010-09-13,8.714285714285714
2010-09-14,7.4
2010-09-15,8.257142857142856
2010-09-16,7.3999999999999995
2010-09-17,8.128571428571428
2010-09-18,10.242857142857144
2010-09-19,9.285714285714286
2010-09-20,12.485714285714286
2010-09-21,11.585714285714285
2010-09-22,10.1
2010-09-23,10.542857142857143
2010-09-24,11.771428571428572
2010-09-25,12.5
2010-09-26,10.485714285714286
2010-09-27,10.728571428571428
2010-09-28,6.214285714285714
2010-09-29,6.1000000000000005
2010-09-30,7.171428571428572
2010-10-01,9.814285714285715
2010-10-02,10.142857142857142
2010-10-03,12.514285714285714
2010-10-04,14.0
2010-10-05,12.9
2010-10-06,12.042857142857143
2010-10-07,9.1
2010-10-08,9.557142857142859
2010-10-09,11.228571428571428
2010-10-10,11.728571428571428
2010-10-11,14.314285714285715
2010-10-12,15.314285714285715
2010-10-13,10.971428571428572
2010-10-14,11.328571428571427
2010-10-15,9.328571428571427
2010-10-16,6.128571428571428
2010-10-17,8.871428571428572
2010-10-18,10.342857142857143
2010-10-19,9.985714285714286
2010-10-20,11.62857142857143
2010-10-21,12.142857142857142
2010-10-22,14.5
2010-10-23,13.228571428571428
2010-10-24,10.12857142857143
2010-10-25,10.742857142857144
2010-10-26,12.314285714285715
2010-10-27,11.5
2010-10-28,12.8
2010-10-29,15.528571428571428
2010-10-30,14.528571428571428
2010-10-31,16.685714285714287
2010-11-01,11.357142857142858
2010-11-02,11.914285714285715
2010-11-03,9.242857142857144
2010-11-04,9.071428571428571
2010-11-05,11.114285714285714
2010-11-06,12.028571428571428
2010-11-07,13.0
2010-11-08,14.928571428571429
2010-11-09,14.12857142857143
2010-11-10,15.114285714285716
2010-11-11,13.700000000000001
2010-11-12,16.942857142857143
2010-11-13,13.742857142857144
2010-11-14,10.557142857142859
2010-11-15,12.942857142857141
2010-11-16,12.37142857142857
2010-11-17,12.685714285714285
2010-11-18,13.22857142857143
2010-11-19,10.514285714285714
2010-11-20,11.885714285714286
2010-11-21,13.114285714285714
2010-11-22,15.87142857142857
2010-11-23,19.957142857142856
2010-11-24,17.7
2010-11-25,17.071428571428573
2010-11-26,14.985714285714286
2010-11-27,15.185714285714285
2010-11-28,14.271428571428572
2010-11-29,12.785714285714286
2010-11-30,13.414285714285715
2010-12-01,14.942857142857141
2010-12-02,16.785714285714285
2010-12-03,18.914285714285715
2010-12-04,18.75714285714286
2010-12-05,13.457142857142857
2010-12-06,14.814285714285715
2010-12-07,16.7
2010-12-08,19.52857142857143
2010-12-09,17.157142857142855
2010-12-10,13.228571428571428
2010-12-11,12.957142857142857
2010-12-12,12.514285714285714
2010-12-13,13.014285714285714
2010-12-14,15.171428571428573
2010-12-15,17.2
2010-12-16,13.685714285714285
2010-12-17,13.285714285714286
2010-12-18,13.214285714285714
2010-12-19,12.328571428571427
2010-12-20,13.985714285714286
2010-12-21,11.571428571428571
2010-12-22,12.514285714285714
2010-12-23,12.442857142857141
2010-12-24,13.642857142857142
2010-12-25,15.0
2010-12-26,13.014285714285714
2010-12-27,9.62857142857143
2010-12-28,12.028571428571428
2010-12-29,14.885714285714286
2010-12-30,13.742857142857144
2010-12-31,15.214285714285714
2011-01-01,16.571428571428573
2011-01-02,14.185714285714285
2011-01-03,13.642857142857142
2011-01-04,15.6
2011-01-05,16.428571428571427
2011-01-06,16.057142857142857
2011-01-07,20.599999999999998
2011-01-08,22.085714285714285
2011-01-09,16.914285714285715
2011-01-10,15.842857142857143
2011-01-11,17.214285714285715
2011-01-12,17.214285714285715
2011-01-13,18.242857142857144
2011-01-14,19.37142857142857
2011-01-15,20.583333333333332
2011-01-16,16.857142857142858
2011-01-17,15.642857142857142
2011-01-18,15.299999999999999
2011-01-19,15.814285714285715
2011-01-20,16.857142857142858
2011-01-21,18.571428571428573
2011-01-22,14.385714285714286
2011-01-23,15.685714285714285
2011-01-24,16.085714285714285
2011-01-25,14.914285714285715
2011-01-26,16.6
2011-01-27,15.557142857142859
2011-01-28,15.37142857142857
2011-01-29,15.299999999999999
2011-01-30,18.8
2011-01-31,16.5
2011-02-01,18.47142857142857
2011-02-02,15.171428571428573
2011-02-03,17.385714285714286
2011-02-04,16.271428571428572
2011-02-05,17.071428571428573
2011-02-06,12.157142857142857
2011-02-07,13.871428571428572
2011-02-08,14.014285714285716
2011-02-09,14.857142857142858
2011-02-10,16.45714285714286
2011-02-11,17.571428571428573
2011-02-12,12.87142857142857
2011-02-13,14.585714285714285
2011-02-14,16.62857142857143
2011-02-15,17.52857142857143
2011-02-16,19.085714285714285
2011-02-17,18.242857142857144
2011-02-18,15.285714285714286
2011-02-19,15.842857142857143
2011-02-20,15.085714285714285
2011-02-21,10.914285714285715
2011-02-22,13.414285714285715
2011-02-23,15.071428571428571
2011-02-24,13.828571428571427
2011-02-25,15.485714285714286
2011-02-26,16.228571428571428
2011-02-27,15.642857142857142
2011-02-28,16.114285714285714
2011-03-01,11.857142857142858
2011-03-02,11.028571428571428
2011-03-03,11.442857142857141
2011-03-04,10.142857142857142
2011-03-05,9.714285714285714
2011-03-06,12.6
2011-03-07,16.014285714285712
2011-03-08,18.142857142857142
2011-03-09,17.62857142857143
2011-03-10,16.3
2011-03-11,16.928571428571427
2011-03-12,17.32857142857143
2011-03-13,18.8
2011-03-14,13.957142857142857
2011-03-15,13.757142857142856
2011-03-16,13.757142857142856
2011-03-17,13.014285714285714
2011-03-18,12.714285714285714
2011-03-19,13.785714285714286
2011-03-20,15.228571428571428
2011-03-21,18.157142857142855
2011-03-22,17.385714285714286
2011-03-23,15.328571428571427
2011-03-24,15.428571428571429
2011-03-25,14.385714285714286
2011-03-26,13.757142857142856
2011-03-27,14.4
2011-03-28,15.157142857142857
2011-03-29,14.8
2011-03-30,14.200000000000001
2011-03-31,10.157142857142857
2011-04-01,12.428571428571429
2011-04-02,11.37142857142857
2011-04-03,12.114285714285714
2011-04-04,12.885714285714286
2011-04-05,13.528571428571428
2011-04-06,14.085714285714285
2011-04-07,14.785714285714286
2011-04-08,14.942857142857141
2011-04-09,16.885714285714286
2011-04-10,13.671428571428573
2011-04-11,11.428571428571429
2011-04-12,11.228571428571428
2011-04-13,11.971428571428572
2011-04-14,12.614285714285714
2011-04-15,12.542857142857143
2011-04-16,10.957142857142857
2011-04-17,12.471428571428572
2011-04-18,12.414285714285715
2011-04-19,14.585714285714285
2011-04-20,12.842857142857143
2011-04-21,11.942857142857141
2011-04-22,11.271428571428572
2011-04-23,12.299999999999999
2011-04-24,11.642857142857142
2011-04-25,11.185714285714285
2011-04-26,13.914285714285715
2011-04-27,13.257142857142856
2011-04-28,13.742857142857144
2011-04-29,13.314285714285715
2011-04-30,13.057142857142859
2011-05-01,12.971428571428572
2011-05-02,11.228571428571428
2011-05-03,11.257142857142856
2011-05-04,10.057142857142859
2011-05-05,7.6000000000000005
2011-05-06,8.314285714285715
2011-05-07,9.0
2011-05-08,8.928571428571429
2011-05-09,7.257142857142857
2011-05-10,7.385714285714286
2011-05-11,7.814285714285714
2011-05-12,6.814285714285715
2011-05-13,8.571428571428571
2011-05-14,7.271428571428571
2011-05-15,9.200000000000001
2011-05-16,12.285714285714286
2011-05-17,12.057142857142859
2011-05-18,11.542857142857143
2011-05-19,12.299999999999999
2011-05-20,13.571428571428571
2011-05-21,12.742857142857144
2011-05-22,14.842857142857143
2011-05-23,13.785714285714286
2011-05-24,8.471428571428572
2011-05-25,8.014285714285714
2011-05-26,7.928571428571429
2011-05-27,9.014285714285714
2011-05-28,7.042857142857143
2011-05-29,7.814285714285715
2011-05-30,8.285714285714286
2011-05-31,7.885714285714286
2011-06-01,8.757142857142856
2011-06-02,9.799999999999999
2011-06-03,10.37142857142857
2011-06-04,9.171428571428573
2011-06-05,10.685714285714285
2011-06-06,5.785714285714286
2011-06-07,6.485714285714286
2011-06-08,6.985714285714286
2011-06-09,8.442857142857143
2011-06-10,8.814285714285713
2011-06-11,8.985714285714286
2011-06-12,7.414285714285714
2011-06-13,6.814285714285715
2011-06-14,5.8999999999999995
2011-06-15,5.5
2011-06-16,6.814285714285715
2011-06-17,8.7
2011-06-18,8.428571428571429
2011-06-19,8.0
2011-06-20,10.414285714285715
2011-06-21,7.571428571428571
2011-06-22,6.8428571428571425
2011-06-23,9.1
2011-06-24,10.928571428571429
2011-06-25,12.4
2011-06-26,11.328571428571427
2011-06-27,9.985714285714286
2011-06-28,7.071428571428571
2011-06-29,7.814285714285715
2011-06-30,8.914285714285715
2011-07-01,8.3
2011-07-02,8.5
2011-07-03,9.214285714285714
2011-07-04,9.271428571428572
2011-07-05,6.014285714285714
2011-07-06,6.028571428571429
2011-07-07,6.171428571428572
2011-07-08,7.714285714285714
2011-07-09,8.585714285714285
2011-07-10,6.414285714285714
2011-07-11,6.371428571428572
2011-07-12,8.971428571428572
2011-07-13,6.757142857142857
2011-07-14,5.542857142857143
2011-07-15,6.328571428571428
2011-07-16,5.371428571428572
2011-07-17,6.342857142857143
2011-07-18,8.314285714285715
2011-07-19,8.385714285714286
2011-07-20,7.0
2011-07-21,7.557142857142857
2011-07-22,7.142857142857143
2011-07-23,5.442857142857143
2011-07-24,5.242857142857143
2011-07-25,4.857142857142857
2011-07-26,6.7
2011-07-27,5.585714285714286
2011-07-28,8.842857142857143
2011-07-29,12.957142857142857
2011-07-30,10.471428571428572
2011-07-31,11.257142857142856
2011-08-01,12.485714285714286
2011-08-02,10.542857142857143
2011-08-03,11.185714285714285
2011-08-04,11.728571428571428
2011-08-05,10.028571428571428
2011-08-06,9.257142857142856
2011-08-07,7.814285714285715
2011-08-08,8.114285714285714
2011-08-09,9.814285714285715
2011-08-10,10.200000000000001
2011-08-11,8.428571428571429
2011-08-12,6.914285714285714
2011-08-13,7.271428571428571
2011-08-14,7.985714285714286
2011-08-15,9.114285714285714
2011-08-16,11.485714285714286
2011-08-17,12.200000000000001
2011-08-18,12.614285714285714
2011-08-19,13.828571428571427
2011-08-20,12.071428571428571
2011-08-21,11.771428571428572
2011-08-22,10.0
2011-08-23,11.042857142857143
2011-08-24,13.242857142857144
2011-08-25,13.6
2011-08-26,9.414285714285715
2011-08-27,9.714285714285714
2011-08-28,11.771428571428572
2011-08-29,8.528571428571428
2011-08-30,8.742857142857144
2011-08-31,10.242857142857144
2011-09-01,9.471428571428572
2011-09-02,8.985714285714286
2011-09-03,10.6
2011-09-04,13.571428571428571
2011-09-05,11.842857142857143
2011-09-06,11.37142857142857
2011-09-07,7.3428571428571425
2011-09-08,7.585714285714286
2011-09-09,7.757142857142857
2011-09-10,8.671428571428573
2011-09-11,8.2
2011-09-12,8.542857142857143
2011-09-13,11.428571428571429
2011-09-14,10.414285714285715
2011-09-15,10.2
2011-09-16,11.042857142857143
2011-09-17,11.214285714285714
2011-09-18,11.514285714285714
2011-09-19,10.842857142857143
2011-09-20,11.728571428571428
2011-09-21,12.228571428571428
2011-09-22,14.671428571428573
2011-09-23,9.471428571428572
2011-09-24,7.7
2011-09-25,8.528571428571428
2011-09-26,9.1
2011-09-27,10.828571428571427
2011-09-28,14.12857142857143
2011-09-29,11.914285714285713
2011-09-30,10.242857142857144
2011-10-01,8.257142857142856
2011-10-02,8.114285714285714
2011-10-03,9.285714285714286
2011-10-04,11.142857142857142
2011-10-05,11.200000000000001
2011-10-06,11.614285714285714
2011-10-07,12.357142857142858
2011-10-08,12.542857142857143
2011-10-09,10.942857142857141
2011-10-10,7.485714285714287
2011-10-11,8.071428571428571
2011-10-12,9.814285714285715
2011-10-13,11.314285714285715
2011-10-14,12.785714285714286
2011-10-15,13.37142857142857
2011-10-16,9.1
2011-10-17,10.385714285714286
2011-10-18,12.614285714285714
2011-10-19,14.971428571428572
2011-10-20,17.785714285714285
2011-10-21,13.328571428571427
2011-10-22,12.871428571428572
2011-10-23,12.928571428571429
2011-10-24,9.985714285714286
2011-10-25,8.542857142857143
2011-10-26,10.471428571428572
2011-10-27,12.257142857142856
2011-10-28,15.914285714285715
2011-10-29,11.785714285714286
2011-10-30,10.942857142857145
2011-10-31,10.885714285714286
2011-11-01,13.028571428571428
2011-11-02,11.442857142857141
2011-11-03,11.200000000000001
2011-11-04,13.471428571428572
2011-11-05,13.914285714285715
2011-11-06,17.728571428571428
2011-11-07,15.485714285714286
2011-11-08,14.857142857142858
2011-11-09,16.52857142857143
2011-11-10,15.057142857142859
2011-11-11,13.671428571428573
2011-11-12,14.085714285714287
2011-11-13,12.857142857142858
2011-11-14,14.599999999999998
2011-11-15,12.0
2011-11-16,12.257142857142856
2011-11-17,12.385714285714286
2011-11-18,13.671428571428573
2011-11-19,16.52857142857143
2011-11-20,12.114285714285714
2011-11-21,12.214285714285714
2011-11-22,13.271428571428572
2011-11-23,11.685714285714285
2011-11-24,14.071428571428571
2011-11-25,15.414285714285715
2011-11-26,14.257142857142856
2011-11-27,15.457142857142857
2011-11-28,13.942857142857141
2011-11-29,18.142857142857142
2011-11-30,15.314285714285715
2011-12-01,10.414285714285715
2011-12-02,11.442857142857145
2011-12-03,12.87142857142857
2011-12-04,9.214285714285714
2011-12-05,10.4
2011-12-06,12.799999999999999
2011-12-07,14.514285714285714
2011-12-08,15.8
2011-12-09,18.52857142857143
2011-12-10,18.928571428571427
2011-12-11,16.271428571428572
2011-12-12,13.757142857142856
2011-12-13,12.9
2011-12-14,12.757142857142856
2011-12-15,14.757142857142858
2011-12-16,15.142857142857142
2011-12-17,17.071428571428573
2011-12-18,16.37142857142857
2011-12-19,17.87142857142857
2011-12-20,16.728571428571428
2011-12-21,14.771428571428572
2011-12-22,15.5
2011-12-23,17.885714285714286
2011-12-24,17.942857142857143
2011-12-25,17.900000000000002
2011-12-26,16.95
2011-12-27,15.549999999999999
2011-12-28,15.6
2011-12-29,15.366666666666667
2011-12-30,16.8
2011-12-31,17.383333333333333
2012-01-01,18.283333333333335
2012-01-02,21.05
2012-01-03,23.133333333333336
2012-01-04,16.533333333333335
2012-01-05,14.35
2012-01-06,13.942857142857141
2012-01-07,16.185714285714287
2012-01-08,19.385714285714283
2012-01-09,16.37142857142857
2012-01-10,12.200000000000001
2012-01-11,10.914285714285715
2012-01-12,13.985714285714286
2012-01-13,15.457142857142857
2012-01-14,14.614285714285716
2012-01-15,15.700000000000001
2012-01-16,18.52857142857143
2012-01-17,23.085714285714285
2012-01-18,19.457142857142856
2012-01-19,17.428571428571427
2012-01-20,17.54285714285714
2012-01-21,17.37142857142857
2012-01-22,16.47142857142857
2012-01-23,18.24285714285714
2012-01-24,20.271428571428572
2012-01-25,18.8
2012-01-26,17.885714285714286
2012-01-27,17.12857142857143
2012-01-28,17.95714285714286
2012-01-29,21.542857142857144
2012-01-30,20.885714285714283
2012-01-31,12.771428571428572
2012-02-01,14.142857142857142
2012-02-02,15.585714285714285
2012-02-03,17.114285714285714
2012-02-04,18.12857142857143
2012-02-05,19.814285714285713
2012-02-06,15.657142857142857
2012-02-07,14.542857142857143
2012-02-08,13.642857142857142
2012-02-09,14.985714285714286
2012-02-10,14.914285714285715
2012-02-11,15.257142857142856
2012-02-12,16.0
2012-02-13,16.685714285714287
2012-02-14,18.585714285714285
2012-02-15,19.24285714285714
2012-02-16,21.914285714285715
2012-02-17,16.014285714285712
2012-02-18,15.428571428571429
2012-02-19,17.085714285714285
2012-02-20,16.7
2012-02-21,16.17142857142857
2012-02-22,17.485714285714288
2012-02-23,17.871428571428574
2012-02-24,16.87142857142857
2012-02-25,22.714285714285715
2012-02-26,24.842857142857145
2012-02-27,21.17142857142857
2012-02-28,16.385714285714286
2012-02-29,14.514285714285714
2012-03-01,14.642857142857142
2012-03-02,12.5
2012-03-03,13.9
2012-03-04,17.685714285714287
2012-03-05,17.185714285714287
2012-03-06,14.799999999999999
2012-03-07,13.271428571428572
2012-03-08,15.12857142857143
2012-03-09,16.714285714285715
2012-03-10,15.114285714285714
2012-03-11,14.028571428571428
2012-03-12,15.085714285714285
2012-03-13,16.7
2012-03-14,18.02857142857143
2012-03-15,17.97142857142857
2012-03-16,18.97142857142857
2012-03-17,15.357142857142858
2012-03-18,15.242857142857144
2012-03-19,17.2
2012-03-20,18.357142857142858
2012-03-21,19.428571428571427
2012-03-22,12.9
2012-03-23,8.985714285714286
2012-03-24,8.700000000000001
2012-03-25,12.114285714285714
2012-03-26,12.714285714285714
2012-03-27,13.87142857142857
2012-03-28,14.014285714285714
2012-03-29,15.171428571428573
2012-03-30,16.37142857142857
2012-03-31,18.071428571428573
2012-04-01,14.442857142857141
2012-04-02,14.328571428571427
2012-04-03,16.642857142857142
2012-04-04,16.285714285714285
2012-04-05,19.2
2012-04-06,17.228571428571428
2012-04-07,12.914285714285715
2012-04-08,12.428571428571429
2012-04-09,8.457142857142857
2012-04-10,8.814285714285715
2012-04-11,11.442857142857141
2012-04-12,13.1
2012-04-13,15.0
2012-04-14,15.842857142857143
2012-04-15,15.014285714285714
2012-04-16,12.542857142857143
2012-04-17,12.971428571428572
2012-04-18,15.142857142857142
2012-04-19,17.266666666666666
2012-04-20,17.214285714285715
2012-04-21,13.557142857142859
2012-04-22,14.328571428571427
2012-04-23,15.071428571428571
2012-04-24,12.37142857142857
2012-04-25,12.157142857142857
2012-04-26,11.642857142857142
2012-04-27,11.885714285714286
2012-04-28,13.685714285714285
2012-04-29,8.957142857142857
2012-04-30,8.685714285714285
2012-05-01,12.271428571428572
2012-05-02,11.385714285714286
2012-05-03,10.200000000000001
2012-05-04,9.214285714285714
2012-05-05,10.728571428571428
2012-05-06,10.114285714285714
2012-05-07,10.757142857142856
2012-05-08,12.985714285714286
2012-05-09,13.514285714285716
2012-05-10,12.557142857142859
2012-05-11,10.1
2012-05-12,7.085714285714286
2012-05-13,7.557142857142857
2012-05-14,9.528571428571428
2012-05-15,10.442857142857141
2012-05-16,11.1
2012-05-17,10.457142857142857
2012-05-18,12.342857142857143
2012-05-19,10.9
2012-05-20,10.200000000000001
2012-05-21,11.585714285714285
2012-05-22,13.171428571428573
2012-05-23,11.799999999999999
2012-05-24,9.142857142857142
2012-05-25,9.771428571428572
2012-05-26,10.4
2012-05-27,10.428571428571429
2012-05-28,11.071428571428571
2012-05-29,8.7
2012-05-30,10.700000000000001
2012-05-31,9.514285714285716
2012-06-01,10.814285714285715
2012-06-02,9.914285714285715
2012-06-03,8.471428571428572
2012-06-04,8.8
2012-06-05,8.042857142857143
2012-06-06,7.471428571428571
2012-06-07,7.528571428571428
2012-06-08,9.6
2012-06-09,9.557142857142859
2012-06-10,8.242857142857144
2012-06-11,8.471428571428572
2012-06-12,9.914285714285715
2012-06-13,9.728571428571428
2012-06-14,10.257142857142856
2012-06-15,10.4
2012-06-16,8.985714285714286
2012-06-17,9.700000000000001
2012-06-18,8.714285714285714
2012-06-19,7.142857142857143
2012-06-20,5.8999999999999995
2012-06-21,7.314285714285715
2012-06-22,5.757142857142857
2012-06-23,6.414285714285714
2012-06-24,7.8
2012-06-25,6.833333333333333
2012-06-26,5.371428571428572
2012-06-27,4.871428571428572
2012-06-28,6.514285714285714
2012-06-29,9.87142857142857
2012-06-30,7.671428571428572
2012-07-01,7.057142857142857
2012-07-02,7.385714285714286
2012-07-03,6.5
2012-07-04,7.1000000000000005
2012-07-05,6.942857142857143
2012-07-06,8.985714285714286
2012-07-07,7.671428571428572
2012-07-08,6.0
2012-07-09,7.328571428571429
2012-07-10,7.885714285714285
2012-07-11,8.928571428571429
2012-07-12,10.914285714285715
2012-07-13,9.685714285714285
2012-07-14,7.816666666666666
2012-07-15,7.833333333333333
2012-07-16,8.72
2012-07-17,10.914285714285715
2012-07-18,8.514285714285714
2012-07-19,8.171428571428573
2012-07-20,9.942857142857141
2012-07-21,7.1000000000000005
2012-07-22,7.742857142857143
2012-07-23,7.785714285714286
2012-07-24,7.8
2012-07-25,7.685714285714286
2012-07-26,8.514285714285714
2012-07-27,8.1
2012-07-28,7.557142857142857
2012-07-29,5.442857142857143
2012-07-30,6.457142857142857
2012-07-31,7.314285714285715
2012-08-01,8.157142857142857
2012-08-02,6.071428571428571
2012-08-03,7.642857142857143
2012-08-04,8.22857142857143
2012-08-05,8.714285714285714
2012-08-06,6.142857142857143
2012-08-07,7.585714285714286
2012-08-08,9.471428571428572
2012-08-09,6.371428571428572
2012-08-10,7.428571428571429
2012-08-11,8.514285714285714
2012-08-12,8.7
2012-08-13,8.557142857142857
2012-08-14,9.128571428571428
2012-08-15,8.057142857142857
2012-08-16,8.114285714285714
2012-08-17,7.871428571428572
2012-08-18,9.357142857142858
2012-08-19,7.257142857142857
2012-08-20,8.614285714285714
2012-08-21,10.5
2012-08-22,11.285714285714286
2012-08-23,12.542857142857143
2012-08-24,9.028571428571428
2012-08-25,8.8
2012-08-26,6.671428571428572
2012-08-27,9.085714285714285
2012-08-28,11.971428571428572
2012-08-29,10.728571428571428
2012-08-30,8.214285714285714
2012-08-31,6.6571428571428575
2012-09-01,8.028571428571428
2012-09-02,8.042857142857143
2012-09-03,10.085714285714287
2012-09-04,10.12857142857143
2012-09-05,13.185714285714285
2012-09-06,11.042857142857143
2012-09-07,8.657142857142857
2012-09-08,8.685714285714287
2012-09-09,11.957142857142857
2012-09-10,10.885714285714286
2012-09-11,10.62857142857143
2012-09-12,12.4
2012-09-13,8.3
2012-09-14,9.1
2012-09-15,8.557142857142857
2012-09-16,8.642857142857142
2012-09-17,9.357142857142858
2012-09-18,9.928571428571429
2012-09-19,10.928571428571429
2012-09-20,11.4
2012-09-21,11.885714285714286
2012-09-22,13.0
2012-09-23,12.142857142857142
2012-09-24,7.471428571428572
2012-09-25,8.885714285714286
2012-09-26,10.285714285714286
2012-09-27,14.928571428571429
2012-09-28,11.742857142857144
2012-09-29,7.071428571428571
2012-09-30,8.171428571428573
2012-10-01,11.485714285714286
2012-10-02,11.666666666666666
2012-10-03,14.557142857142859
2012-10-04,15.15
2012-10-05,10.514285714285716
2012-10-06,7.257142857142857
2012-10-07,8.3
2012-10-08,9.742857142857144
2012-10-09,10.37142857142857
2012-10-10,8.914285714285715
2012-10-11,9.62857142857143
2012-10-12,9.114285714285716
2012-10-13,10.614285714285714
2012-10-14,11.414285714285715
2012-10-15,13.985714285714286
2012-10-16,13.6
2012-10-17,11.057142857142859
2012-10-18,11.828571428571427
2012-10-19,12.742857142857144
2012-10-20,13.257142857142856
2012-10-21,9.885714285714286
2012-10-22,10.257142857142856
2012-10-23,11.62857142857143
2012-10-24,12.685714285714285
2012-10-25,10.728571428571428
2012-10-26,10.157142857142857
2012-10-27,9.457142857142857
2012-10-28,11.0
2012-10-29,12.257142857142856
2012-10-30,15.171428571428573
2012-10-31,14.442857142857141
2012-11-01,11.685714285714285
2012-11-02,10.799999999999999
2012-11-03,10.485714285714286
2012-11-04,13.9
2012-11-05,16.285714285714285
2012-11-06,17.4
2012-11-07,13.614285714285714
2012-11-08,13.757142857142856
2012-11-09,11.742857142857144
2012-11-10,11.385714285714286
2012-11-11,12.87142857142857
2012-11-12,16.1
2012-11-13,11.37142857142857
2012-11-14,12.971428571428572
2012-11-15,13.185714285714285
2012-11-16,11.542857142857143
2012-11-17,10.357142857142858
2012-11-18,12.328571428571427
2012-11-19,13.685714285714285
2012-11-20,14.571428571428571
2012-11-21,15.014285714285714
2012-11-22,13.085714285714285
2012-11-23,14.428571428571429
2012-11-24,14.957142857142857
2012-11-25,15.185714285714285
2012-11-26,14.042857142857144
2012-11-27,15.985714285714286
2012-11-28,16.82857142857143
2012-11-29,18.183333333333334
2012-11-30,21.942857142857143
2012-12-01,17.185714285714287
2012-12-02,15.214285714285714
2012-12-03,13.585714285714285
2012-12-04,9.657142857142857
2012-12-05,9.657142857142857
2012-12-06,13.157142857142857
2012-12-07,15.428571428571429
2012-12-08,18.599999999999998
2012-12-09,14.214285714285714
2012-12-10,13.828571428571427
2012-12-11,15.87142857142857
2012-12-12,17.04285714285714
2012-12-13,18.357142857142858
2012-12-14,15.742857142857144
2012-12-15,17.257142857142856
2012-12-16,14.514285714285714
2012-12-17,11.914285714285715
2012-12-18,14.9
2012-12-19,17.52857142857143
2012-12-20,15.071428571428571
2012-12-21,13.885714285714286
2012-12-22,15.028571428571428
2012-12-23,16.37142857142857
2012-12-24,18.62857142857143
2012-12-25,14.928571428571429
2012-12-26,14.285714285714286
2012-12-27,17.428571428571427
2012-12-28,15.657142857142858
2012-12-29,15.242857142857144
2012-12-30,14.6
2012-12-31,15.714285714285714
2013-01-01,16.157142857142855
2013-01-02,13.957142857142857
2013-01-03,19.214285714285715
2013-01-04,25.942857142857143
2013-01-05,20.314285714285713
2013-01-06,17.62857142857143
2013-01-07,18.942857142857143
2013-01-08,18.97142857142857
2013-01-09,11.885714285714286
2013-01-10,14.5
2013-01-11,18.32857142857143
2013-01-12,17.114285714285714
2013-01-13,14.585714285714287
2013-01-14,14.057142857142859
2013-01-15,15.271428571428572
2013-01-16,16.228571428571428
2013-01-17,18.542857142857144
2013-01-18,17.571428571428573
2013-01-19,15.0
2013-01-20,16.657142857142855
2013-01-21,17.2
2013-01-22,16.714285714285715
2013-01-23,15.085714285714285
2013-01-24,16.7
2013-01-25,19.142857142857142
2013-01-26,14.457142857142857
2013-01-27,16.3
2013-01-28,16.228571428571428
2013-01-29,15.614285714285714
2013-01-30,16.057142857142857
2013-01-31,16.257142857142856
2013-02-01,12.271428571428572
2013-02-02,14.028571428571428
2013-02-03,16.742857142857144
2013-02-04,16.2
2013-02-05,17.52857142857143
2013-02-06,20.428571428571427
2013-02-07,20.32857142857143
2013-02-08,18.442857142857143
2013-02-09,18.52857142857143
2013-02-10,14.785714285714286
2013-02-11,15.314285714285715
2013-02-12,16.657142857142855
2013-02-13,17.62857142857143
2013-02-14,17.442857142857143
2013-02-15,17.714285714285715
2013-02-16,18.985714285714288
2013-02-17,20.52857142857143
2013-02-18,22.985714285714288
2013-02-19,16.228571428571428
2013-02-20,14.6
2013-02-21,15.757142857142856
2013-02-22,17.32857142857143
2013-02-23,19.87142857142857
2013-02-24,22.02857142857143
2013-02-25,20.37142857142857
2013-02-26,17.5
2013-02-27,18.37142857142857
2013-02-28,14.142857142857142
2013-03-01,13.842857142857143
2013-03-02,15.857142857142858
2013-03-03,17.842857142857145
2013-03-04,19.442857142857143
2013-03-05,19.228571428571428
2013-03-06,20.357142857142858
2013-03-07,20.25714285714286
2013-03-08,20.485714285714288
2013-03-09,19.97142857142857
2013-03-10,19.414285714285715
2013-03-11,20.485714285714288
2013-03-12,24.185714285714287
2013-03-13,21.52857142857143
2013-03-14,16.085714285714285
2013-03-15,16.714285714285715
